p_sat,Rgo,Bo,Bg,Bw,Visc_o,Visc_g,Visc_w
1002.0408163265306,321.2268798673629,1.2334717136792674,0.0028138403653009867,1.0271587096652484,0.4339191680549028,0.013975857023851485,0.40241111511440814
1071.4285714285713,347.79812898676835,1.2461398982794076,0.0026132530493877563,1.027071976610359,0.4211915405013569,0.014166327674774376,0.4036624100073244
1140.8163265306123,374.69333170269596,1.2589625319212236,0.0024377562453830005,1.026982724205557,0.40939542952844243,0.01436532940446705,0.4049252461808087
1210.204081632653,401.89635671186664,1.2719319237985038,0.002283075152405936,1.0268909524508423,0.39842682559579257,0.014572869365866731,0.4061996236348613
1279.5918367346937,429.3927616349548,1.285041188321243,0.002145861287712849,1.0267966613462147,0.38819684002769106,0.014788928442232046,0.407485542369482
1348.9795918367347,457.16953349346403,1.2982841213846565,0.002023453719005691,1.0266998508916745,0.3786290623571928,0.015013456783874167,0.4087830023846708
1418.3673469387754,485.21488046718275,1.3116551010868711,0.0019137103641101122,1.0266005210872216,0.36965744613871643,0.015246370173400475,0.41009200368042775
1487.7551020408164,513.5180627667605,1.3251490070952499,0.0018148865008944305,1.026498671932856,0.3612246065155666,0.01548754731290508,0.4114125462567529
1557.142857142857,542.0692537792263,1.3387611544457343,0.0017255457805451409,1.0263943034285776,0.353280440466287,0.015736828120359876,0.41274463011364604
1626.5306122448978,570.8594249509316,1.3524872386593076,0.0016444940571117206,1.0262874155743864,0.3457810014818267,0.0159940130981445,0.4140882552511073
932.6530612244898,294.9977324306068,1.220966630454164,0.003045064613429588,1.027242923370225,0.44770076694504446,0.013793889242581577,0.40117136150206
3500.0,1417.652094407915,1.7562065296313016,0.0007823407533380965,1.0224491292442162,0.23142246851268308,0.0246233370478693,0.4547287380173204
